4276.5000 1.13197088241577
4276.5500 1.16317582130432
4276.6000 1.19442176818848
4276.6500 1.22570872306824
4276.7000 1.23170411586761
4276.7500 1.23571848869324
4276.8000 1.23973751068115
4276.8500 1.24351835250854
4276.9000 1.24505162239075
4276.9500 1.24657487869263
4277.0000 1.24811148643494
4277.0500 1.24803113937378
4277.1000 1.24355673789978
4277.1500 1.23907613754272
4277.2000 1.23457741737366
4277.2500 1.2319393157959
4277.3000 1.23163866996765
4277.3500 1.23133730888367
4277.4000 1.23102331161499
4277.4500 1.22739374637604
4277.5000 1.22168636322021
4277.5500 1.21597123146057
4277.6000 1.21024799346924
4277.6500 1.20856118202209
4277.7000 1.20795238018036
4277.7500 1.20734238624573
4277.8000 1.20673096179962
4277.8500 1.18141388893127
4277.9000 1.15524923801422
4277.9500 1.12904942035675
4278.0000 1.10961222648621
4278.0500 1.13021898269653
4278.1000 1.15086317062378
4278.1500 1.17153453826904
4278.2000 1.18736433982849
4278.2500 1.1930193901062
4278.3000 1.19869244098663
4278.3500 1.20437288284302
4278.4000 1.20882678031921
4278.4500 1.21205604076386
4278.5000 1.21530044078827
4278.5500 1.21854877471924
4278.6000 1.22223448753357
4278.6500 1.22611379623413
4278.7000 1.23000919818878
4278.7500 1.23390936851501
4278.8000 1.23190236091614
4278.8500 1.22896313667297
4278.9000 1.22603130340576
4278.9500 1.22285842895508
4279.0000 1.21505999565125
4279.0500 1.20723915100098
4279.1000 1.19941878318787
4279.1500 1.19325137138367
4279.2000 1.19256520271301
4279.2500 1.19186615943909
4279.3000 1.19117712974548
4279.3500 1.18502163887024
4279.4000 1.17123889923096
4279.4500 1.15742659568787
4279.5000 1.14360642433167
4279.5500 1.1560070514679
4279.6000 1.18562793731689
4279.6500 1.21527647972107
4279.7000 1.24497556686401
4279.7500 1.25638580322266
4279.8000 1.26296949386597
4279.8500 1.26957321166992
4279.9000 1.27618539333344
4279.9500 1.27609276771545
4280.0000 1.27585113048553
4280.0500 1.27562046051025
4280.1000 1.27524971961975
4280.1500 1.27419424057007
4280.2000 1.27312517166138
4280.2500 1.27206611633301
4280.3000 1.27100372314453
4280.3500 1.26992535591125
4280.4000 1.26885724067688
4280.4500 1.267786860466
4280.5000 1.26055407524109
4280.5500 1.24830186367035
4280.6000 1.23604440689087
4280.6500 1.22376990318298
4280.7000 1.22925066947937
4280.7500 1.24083304405212
4280.8000 1.25243031978607
4280.8500 1.26404285430908
4280.9000 1.24474060535431
4280.9500 1.22342503070831
4281.0000 1.20208048820496
4281.0500 1.18680548667908
4281.1000 1.21085691452026
4281.1500 1.23493981361389
4281.2000 1.25904309749603
4281.2500 1.27755308151245
4281.3000 1.28467845916748
4281.3500 1.29181265830994
4281.4000 1.29894399642944
4281.4500 1.30409407615662
4281.5000 1.30746102333069
4281.5500 1.31081962585449
4281.6000 1.31419444084167
4281.6500 1.31433653831482
4281.7000 1.31324863433838
4281.7500 1.31217098236084
4281.8000 1.31109142303467
4281.8500 1.30761206150055
4281.9000 1.303950548172
4281.9500 1.30028367042542
4282.0000 1.29638135433197
4282.0500 1.29088354110718
4282.1000 1.28539025783539
4282.1500 1.27988886833191
4282.2000 1.27094483375549
4282.2500 1.25501871109009
4282.3000 1.23907089233398
4282.3500 1.22308921813965
4282.4000 1.21357655525208
4282.4500 1.20975112915039
4282.5000 1.2059086561203
4282.5500 1.20207190513611
4282.6000 1.21185028553009
4282.6500 1.22651290893555
4282.7000 1.24120616912842
4282.7500 1.2559187412262
4282.8000 1.26740837097168
4282.8500 1.278724193573
4282.9000 1.29005455970764
4282.9500 1.30077505111694
4283.0000 1.30798840522766
4283.0500 1.31521105766296
4283.1000 1.32243037223816
4283.1500 1.32856070995331
4283.2000 1.33268189430237
4283.2500 1.33679556846619
4283.3000 1.34092688560486
4283.3500 1.34069299697876
4283.4000 1.33706307411194
4283.4500 1.33344054222107
4283.5000 1.32981264591217
4283.5500 1.32508015632629
4283.6000 1.3200352191925
4283.6500 1.31498277187347
4283.7000 1.30991065502167
4283.7500 1.2890899181366
4283.8000 1.26799070835114
4283.8500 1.24685072898865
4283.9000 1.23137164115906
4283.9500 1.23911535739899
4284.0000 1.2468808889389
4284.0500 1.25465643405914
4284.1000 1.25715851783752
4284.1500 1.25206506252289
4284.2000 1.2469642162323
4284.2500 1.24184417724609
4284.3000 1.24274134635925
4284.3500 1.24727153778076
4284.4000 1.25179529190063
4284.4500 1.25633668899536
4284.5000 1.27154719829559
4284.5500 1.28881573677063
4284.6000 1.30611896514893
4284.6500 1.32290458679199
4284.7000 1.33068752288818
4284.7500 1.33848059177399
4284.8000 1.34627079963684
4284.8500 1.35309779644012
4284.9000 1.35730361938477
4284.9500 1.36150193214417
4285.0000 1.36571788787842
4285.0500 1.36588513851166
4285.1000 1.36187958717346
4285.1500 1.35786831378937
4285.2000 1.35383820533752
4285.2500 1.34981739521027
4285.3000 1.34579181671143
4285.3500 1.34174728393555
4285.4000 1.33770966529846
4285.4500 1.33792102336884
4285.5000 1.33845615386963
4285.5500 1.33899140357971
4285.6000 1.34001183509827
4285.6500 1.34378159046173
4285.7000 1.34754288196564
4285.7500 1.35132145881653
4285.8000 1.34333610534668
4285.8500 1.31587874889374
4285.9000 1.28839635848999
4285.9500 1.26087605953217
4286.0000 1.26750183105469
4286.0500 1.29682898521423
4286.1000 1.32618296146393
4286.1500 1.35558819770813
4286.2000 1.36260640621185
4286.2500 1.36491727828979
4286.3000 1.36724376678467
4286.3500 1.36947464942932
4286.4000 1.37020480632782
4286.4500 1.37093544006348
4286.5000 1.37165355682373
4286.5500 1.37291097640991
4286.6000 1.3755042552948
4286.6500 1.37811350822449
4286.7000 1.3807258605957
4286.7500 1.38292837142944
4286.8000 1.38476181030273
4286.8500 1.38658380508423
4286.9000 1.38842082023621
4286.9500 1.3862361907959
4287.0000 1.38264608383179
4287.0500 1.37905025482178
4287.1000 1.37543606758118
4287.1500 1.37665140628815
4287.2000 1.37800240516663
4287.2500 1.37936782836914
4287.3000 1.38032603263855
4287.3500 1.37966012954712
4287.4000 1.37900567054749
4287.4500 1.37833678722382
4287.5000 1.36383175849915
4287.5500 1.33133268356323
4287.6000 1.29880177974701
4287.6500 1.26622641086578
4287.7000 1.27300453186035
4287.7500 1.29924440383911
4287.8000 1.32550668716431
4287.8500 1.35181641578674
4287.9000 1.35540437698364
4287.9500 1.3566267490387
4288.0000 1.35785043239594
4288.0500 1.35955321788788
4288.1000 1.36424577236176
4288.1500 1.36893105506897
4288.2000 1.37363505363464
4288.2500 1.37965536117554
4288.3000 1.38786220550537
4288.3500 1.39607965946198
4288.4000 1.40429425239563
4288.4500 1.41015315055847
4288.5000 1.41453552246094
4288.5500 1.41893672943115
4288.6000 1.4233295917511
4288.6500 1.42660355567932
4288.7000 1.42967915534973
4288.7500 1.43277215957642
4288.8000 1.4343888759613
4288.8500 1.42253923416138
4288.9000 1.41068649291992
4288.9500 1.3988037109375
4289.0000 1.38951468467712
4289.0500 1.3852151632309
4289.1000 1.38092231750488
4289.1500 1.37661015987396
4289.2000 1.36722993850708
4289.2500 1.35421442985535
4289.3000 1.34119367599487
4289.3500 1.32815456390381
4289.4000 1.30814361572266
4289.4500 1.28668451309204
4289.5000 1.26518332958221
4289.5500 1.24798130989075
4289.6000 1.28444707393646
4289.6500 1.32097375392914
4289.7000 1.35753679275513
4289.7500 1.38022649288177
4289.8000 1.37344634532928
4289.8500 1.36666965484619
4289.9000 1.3598700761795
4289.9500 1.34925961494446
4290.0000 1.33572816848755
4290.0500 1.32219076156616
4290.1000 1.30863428115845
4290.1500 1.29674005508423
4290.2000 1.28521943092346
4290.2500 1.2736701965332
4290.3000 1.26333475112915
4290.3500 1.26975905895233
4290.4000 1.27620363235474
4290.4500 1.2826441526413
4290.5000 1.29128634929657
4290.5500 1.30459153652191
4290.6000 1.31792664527893
4290.6500 1.33126664161682
4290.7000 1.34280920028687
4290.7500 1.35298013687134
4290.8000 1.36317718029022
4290.8500 1.37337446212769
4290.9000 1.37688517570496
4290.9500 1.37895607948303
4291.0000 1.38104236125946
4291.0500 1.38220608234406
4291.1000 1.37272906303406
4291.1500 1.36322546005249
4291.2000 1.35372138023376
4291.2500 1.36038088798523
4291.3000 1.39929938316345
4291.3500 1.43825662136078
4291.4000 1.47727990150452
4291.4500 1.49482834339142
4291.5000 1.49752807617188
4291.5500 1.50021624565125
4291.6000 1.50292193889618
4291.6500 1.50289440155029
4291.7000 1.50239658355713
4291.7500 1.50188279151917
4291.8000 1.50147032737732
4291.8500 1.50177192687988
4291.9000 1.50208735466003
4291.9500 1.50238823890686
4292.0000 1.50229096412659
4292.0500 1.50147008895874
4292.1000 1.5006617307663
4292.1500 1.49983739852905
4292.2000 1.49857711791992
4292.2500 1.49703574180603
4292.3000 1.49550604820251
4292.3500 1.49395930767059
4292.4000 1.48976349830627
4292.4500 1.4852237701416
4292.5000 1.48069131374359
4292.5500 1.46775722503662
4292.6000 1.40913486480713
4292.6500 1.35041880607605
4292.7000 1.29163539409637
4292.7500 1.27304840087891
4292.8000 1.31019496917725
4292.8500 1.3473789691925
4292.9000 1.38461256027222
4292.9500 1.38704204559326
4293.0000 1.37344539165497
4293.0500 1.3598427772522
4293.1000 1.34620809555054
4293.1500 1.39089930057526
4293.2000 1.43856596946716
4293.2500 1.48631072044373
4293.3000 1.5235116481781
4293.3500 1.52322959899902
4293.4000 1.52293181419373
4293.4500 1.52264761924744
4293.5000 1.52331948280334
4293.5500 1.52502131462097
4293.6000 1.52671003341675
4293.6500 1.52840042114258
4293.7000 1.52232933044434
4293.7500 1.51376974582672
4293.8000 1.50521230697632
4293.8500 1.49589228630066
4293.9000 1.46338522434235
4293.9500 1.430819272995
4294.0000 1.39822220802307
4294.0500 1.36912512779236
4294.1000 1.34818255901337
4294.1500 1.32719814777374
4294.2000 1.30618476867676
4294.2500 1.26607489585876
4294.3000 1.21188902854919
4294.3500 1.1576406955719
4294.4000 1.10330700874329
4294.4500 1.0668842792511
4294.5000 1.03353810310364
4294.5500 1.00015592575073
4294.6000 0.985435307025909
4294.6500 1.09906613826752
4294.7000 1.21286177635193
4294.7500 1.32680010795593
4294.8000 1.39467370510101
4294.8500 1.39445328712463
4294.9000 1.39424538612366
4294.9500 1.39402306079865
4295.0000 1.4195282459259
4295.0500 1.45703339576721
4295.1000 1.49458861351013
4295.1500 1.53220868110657
4295.2000 1.53784799575806
4295.2500 1.54222750663757
4295.3000 1.54659748077393
4295.3500 1.5502142906189
4295.4000 1.55139482021332
4295.4500 1.55257630348206
4295.5000 1.5537736415863
4295.5500 1.55566310882568
4295.6000 1.55821299552917
4295.6500 1.56075060367584
4295.7000 1.56329107284546
4295.7500 1.56283593177795
4295.8000 1.56163787841797
4295.8500 1.56045269966125
4295.9000 1.55858612060547
4295.9500 1.54997634887695
4296.0000 1.54133892059326
4296.0500 1.53268945217133
4296.1000 1.52591133117676
4296.1500 1.5222339630127
4296.2000 1.51856565475464
4296.2500 1.51487684249878
4296.3000 1.49833047389984
4296.3500 1.47516059875488
4296.4000 1.45194447040558
4296.4500 1.4287097454071
4296.5000 1.41385841369629
4296.5500 1.39945459365845
4296.6000 1.38504374027252
4296.6500 1.37458992004395
4296.7000 1.37708866596222
4296.7500 1.37957668304443
4296.8000 1.38206768035889
4296.8500 1.39785134792328
4296.9000 1.42566442489624
4296.9500 1.45352852344513
4297.0000 1.48141598701477
4297.0500 1.50390815734863
4297.1000 1.52521431446075
4297.1500 1.54653406143188
4297.2000 1.56630802154541
4297.2500 1.57282137870789
4297.3000 1.57934284210205
4297.3500 1.58588778972626
4297.4000 1.591304063797
4297.4500 1.59505677223206
4297.5000 1.59879839420319
4297.5500 1.60254442691803
4297.6000 1.6020884513855
4297.6500 1.59974896907806
4297.7000 1.59740543365479
4297.7500 1.59507358074188
4297.8000 1.59854006767273
4297.8500 1.60209393501282
4297.9000 1.60563635826111
4297.9500 1.60680174827576
4298.0000 1.60199391841888
4298.0500 1.597163438797
4298.1000 1.59234094619751
4298.1500 1.56831049919128
4298.2000 1.53044748306274
4298.2500 1.49254655838013
4298.3000 1.45457887649536
4298.3500 1.4578058719635
4298.4000 1.46667146682739
4298.4500 1.47553443908691
4298.5000 1.47330069541931
4298.5500 1.42030954360962
4298.6000 1.36723160743713
4298.6500 1.31409358978271
4298.7000 1.31510901451111
4298.7500 1.37487304210663
4298.8000 1.43473160266876
4298.8500 1.49465751647949
4298.9000 1.47762393951416
4298.9500 1.43908214569092
4299.0000 1.40047287940979
4299.0500 1.36817538738251
4299.1000 1.40458881855011
4299.1500 1.441037774086
4299.2000 1.47753584384918
4299.2500 1.4990382194519
