4249.0500 4.60081692940759
4249.1000 4.60104669532053
4249.1500 4.60127682110684
4249.2000 4.60150672547545
4249.2500 4.60173634568273
4249.3000 4.60196597553272
4249.3500 4.60219593903658
4249.4000 4.60242624447045
4249.4500 4.6019919558557
4249.5000 4.60155797968031
4249.5500 4.60112433155436
4249.6000 4.60068979306906
4249.6500 4.60025602801843
4249.7000 4.5998223768418
4249.7500 4.59938793372993
4249.8000 4.59895418978534
4249.8500 4.59888861504524
4249.9000 4.59882308118319
4249.9500 4.59875747920501
4250.0000 4.59869201178982
4250.0500 4.5986263566408
4250.1000 4.59856097258897
4250.1500 4.598495537023
4250.2000 4.59843020161856
4250.2500 4.59829221144552
4250.3000 4.59815482079593
4250.3500 4.59801718356625
4250.4000 4.59787975311726
4250.4500 4.59774201184082
4250.5000 4.59760458084666
4250.5500 4.59746679838133
4250.6000 4.59732937943599
4250.6500 4.5966388116357
4250.7000 4.59594763202232
4250.7500 4.59525695764218
4250.8000 4.59456606610408
4250.8500 4.59387516849191
4250.9000 4.59318448548823
4250.9500 4.5924936940381
4251.0000 4.59180268399502
4251.0500 4.59187889967666
4251.1000 4.5919549589177
4251.1500 4.592031070157
4251.2000 4.59210764444532
4251.2500 4.59218401087082
4251.3000 4.59225985928451
4251.3500 4.59233610182848
4251.4000 4.59241254619125
4251.4500 4.59144558141329
4251.5000 4.59047833610731
4251.5500 4.5895115558436
4251.6000 4.58854479819189
4251.6500 4.58757756777158
4251.7000 4.58661036143309
4251.7500 4.58564331273717
4251.8000 4.58467657250779
4251.8500 4.58453390097967
4251.9000 4.58439070994972
4251.9500 4.58424816644097
4252.0000 4.58410522369374
4252.0500 4.58396237742695
4252.1000 4.583819835345
4252.1500 4.58367711231348
4252.2000 4.58353433249584
4252.2500 4.58320920916366
4252.3000 4.58288369627039
4252.3500 4.58255860004202
4252.4000 4.58223343096392
4252.4500 4.58190814854461
4252.5000 4.58158298231587
4252.5500 4.58125759398095
4252.6000 4.58093258473121
4252.6500 4.57943271256568
4252.7000 4.57793279450783
4252.7500 4.57643260123409
4252.8000 4.57493293043952
4252.8500 4.57343300351192
4252.9000 4.57193268236194
4252.9500 4.57043274385694
4253.0000 4.56893285949613
4253.0500 4.56816495767365
4253.1000 4.56739628667627
4253.1500 4.56662818152456
4253.2000 4.56586004999065
4253.2500 4.56509150295304
4253.3000 4.56432348039381
4253.3500 4.56355546979403
4253.4000 4.56278709742121
4253.4500 4.56308271108374
4253.5000 4.56337807287611
4253.5500 4.56367313916919
4253.6000 4.56396865670359
4253.6500 4.56426406562871
4253.7000 4.56455971549425
4253.7500 4.56485505034101
4253.8000 4.56515070170736
4253.8500 4.56562441050216
4253.9000 4.56609841100065
4253.9500 4.56657263869566
4254.0000 4.56704678228379
4254.0500 4.56752066618042
4254.1000 4.56799510044572
4254.1500 4.56846854824403
4254.2000 4.56894299962514
4254.2500 4.56984431170159
4254.3000 4.57074625441522
4254.3500 4.57164796218721
4254.4000 4.5725490384763
4254.4500 4.5734508447947
4254.5000 4.57435226352662
4254.5500 4.57525366289622
4254.6000 4.57615522872647
4254.6500 4.57656334967299
4254.7000 4.57697198834333
4254.7500 4.5773795554065
4254.8000 4.5777877535856
4254.8500 4.57819614182358
4254.9000 4.57860419730121
4254.9500 4.57901258853437
4255.0000 4.57942049640336
4255.0500 4.57986133955251
4255.1000 4.58030234906974
4255.1500 4.58074330570755
4255.2000 4.58118396129335
4255.2500 4.58162484769205
4255.3000 4.5820660270008
4255.3500 4.5825069403392
4255.4000 4.58294794592132
4255.4500 4.58291297624478
4255.5000 4.58287873685238
4255.5500 4.5828437257401
4255.6000 4.5828091696187
4255.6500 4.5827748368871
4255.7000 4.58274016998457
4255.7500 4.58270536641304
4255.8000 4.5826707006083
4255.8500 4.58226506419158
4255.9000 4.58186006289386
4255.9500 4.58145410524771
4256.0000 4.5810489609486
4256.0500 4.58064334243041
4256.1000 4.58023827710232
4256.1500 4.5798327441342
4256.2000 4.57942719248912
4256.2500 4.57950681652729
4256.3000 4.57958663883125
4256.3500 4.57966634384302
4256.4000 4.57974592293013
4256.4500 4.57982576685783
4256.5000 4.57990530298622
4256.5500 4.57998499315431
4256.6000 4.58006450743366
4256.6500 4.57935135935008
4256.7000 4.57863776224838
4256.7500 4.57792435937367
4256.8000 4.57721098670478
4256.8500 4.57649785417532
4256.9000 4.57578418976328
4256.9500 4.57507086425099
4257.0000 4.57435764717034
4257.0500 4.57391431496156
4257.1000 4.57347093212757
4257.1500 4.57302804498319
4257.2000 4.57258491322552
4257.2500 4.57214148488916
4257.3000 4.57169827784421
4257.3500 4.57125496831119
4257.4000 4.57081187149182
4257.4500 4.57104886286922
4257.5000 4.57128588306829
4257.5500 4.57152299993316
4257.6000 4.57175984910454
4257.6500 4.57199708883212
4257.7000 4.57223380829022
4257.7500 4.57247128343536
4257.8000 4.57270804885359
4257.8500 4.57258323951949
4257.9000 4.57245842231144
4257.9500 4.57233408639636
4258.0000 4.57220892672954
4258.0500 4.5720840115253
4258.1000 4.5719595182007
4258.1500 4.57183410172449
4258.2000 4.57171002136679
4258.2500 4.57149379214135
4258.3000 4.57127740642318
4258.3500 4.57106091647546
4258.4000 4.57084492346253
4258.4500 4.57062861903666
4258.5000 4.57041275568138
4258.5500 4.57019620544243
4258.6000 4.56998028808625
4258.6500 4.5703193021793
4258.7000 4.57065817215281
