4276.5000 2.54677534103394
4276.5500 2.56015777587891
4276.6000 2.57355666160584
4276.6500 2.58697271347046
4276.7000 2.5970630645752
4276.7500 2.60692763328552
4276.8000 2.61680436134338
4276.8500 2.6262354850769
4276.9000 2.63143944740295
4276.9500 2.63662457466125
4277.0000 2.64184045791626
4277.0500 2.64202690124512
4277.1000 2.6285457611084
4277.1500 2.61504507064819
4277.2000 2.60150170326233
4277.2500 2.59292459487915
4277.3000 2.59059619903564
4277.3500 2.58826375007629
4277.4000 2.58590269088745
4277.4500 2.58861255645752
4277.5000 2.59447073936462
4277.5500 2.6003360748291
4277.6000 2.60620784759521
4277.6500 2.6163444519043
4277.7000 2.62764739990234
4277.7500 2.63896417617798
4277.8000 2.6502947807312
4277.8500 2.64090657234192
4277.9000 2.63083791732788
4277.9500 2.62075471878052
4278.0000 2.61430740356445
4278.0500 2.62934851646423
4278.1000 2.64443254470825
4278.1500 2.65953636169434
4278.2000 2.67493271827698
4278.2500 2.69089651107788
4278.3000 2.70690584182739
4278.3500 2.72293567657471
4278.4000 2.73191595077515
4278.4500 2.73389673233032
4278.5000 2.73590469360352
4278.5500 2.73791432380676
4278.6000 2.74850368499756
4278.6500 2.76304793357849
4278.7000 2.77763605117798
4278.7500 2.79224276542664
4278.8000 2.80115818977356
4278.8500 2.80917167663574
4278.9000 2.81722164154053
4278.9500 2.8243932723999
4279.0000 2.81420588493347
4279.0500 2.80397796630859
4279.1000 2.79376125335693
4279.1500 2.78739953041077
4279.2000 2.79379558563232
4279.2500 2.80017232894897
4279.3000 2.80658316612244
4279.3500 2.80294513702393
4279.4000 2.78528261184692
4279.4500 2.76756978034973
4279.5000 2.74985837936401
4279.5500 2.77027893066406
4279.6000 2.81574296951294
4279.6500 2.86123991012573
4279.7000 2.906822681427
4279.7500 2.92102432250977
4279.8000 2.92693090438843
4279.8500 2.93287134170532
4279.9000 2.93881916999817
4279.9500 2.94306397438049
4280.0000 2.94725108146667
4280.0500 2.95147013664246
4280.1000 2.95264101028442
4280.1500 2.93886303901672
4280.2000 2.92503762245178
4280.2500 2.91122102737427
4280.3000 2.89962720870972
4280.3500 2.89197278022766
4280.4000 2.88433456420898
4280.4500 2.87668442726135
4280.5000 2.8640820980072
4280.5500 2.84742641448975
4280.6000 2.83077383041382
4280.6500 2.81409788131714
4280.7000 2.82006025314331
4280.7500 2.83381676673889
4280.8000 2.84759044647217
4280.8500 2.86138153076172
4280.9000 2.81137752532959
4280.9500 2.75720882415771
4281.0000 2.70296621322632
4281.0500 2.65643239021301
4281.1000 2.66012668609619
4281.1500 2.66382455825806
4281.2000 2.66750144958496
4281.2500 2.65690922737122
4281.3000 2.61736249923706
4281.3500 2.57776069641113
4281.4000 2.538081407547
4281.4500 2.50474238395691
4281.5000 2.47704982757568
4281.5500 2.44929599761963
4281.6000 2.42152714729309
4281.6500 2.44574737548828
4281.7000 2.48954582214355
4281.7500 2.53342533111572
4281.8000 2.57736301422119
4281.8500 2.50885105133057
4281.9000 2.43133544921875
4281.9500 2.35371446609497
4282.0000 2.30034112930298
4282.0500 2.41404891014099
4282.1000 2.52793073654175
4282.1500 2.64196443557739
4282.2000 2.73572206497192
4282.2500 2.78801202774048
4282.3000 2.84037137031555
4282.3500 2.89277291297913
4282.4000 2.92820715904236
4282.4500 2.94867420196533
4282.5000 2.96913957595825
4282.5500 2.98965907096863
4282.6000 3.00461220741272
4282.6500 3.01755094528198
4282.7000 3.03053426742554
4282.7500 3.04353380203247
4282.8000 3.03405976295471
4282.8500 3.02320337295532
4282.9000 3.01233124732971
4282.9500 3.00434970855713
4283.0000 3.01331186294556
4283.0500 3.02228450775146
4283.1000 3.03123998641968
4283.1500 3.03852152824402
4283.2000 3.04270195960999
4283.2500 3.0468578338623
4283.3000 3.05104637145996
4283.3500 3.04041242599487
4283.4000 3.01825857162476
4283.4500 2.99610185623169
4283.5000 2.9739146232605
4283.5500 2.96261787414551
4283.6000 2.95454049110413
4283.6500 2.94645071029663
4283.7000 2.93832087516785
4283.7500 2.91219115257263
4283.8000 2.88573932647705
4283.8500 2.85922384262085
4283.9000 2.83981037139893
4283.9500 2.8494713306427
4284.0000 2.85917139053345
4284.0500 2.86888337135315
4284.1000 2.87239360809326
4284.1500 2.86700296401978
4284.2000 2.86160373687744
4284.2500 2.85616946220398
4284.3000 2.86901760101318
4284.3500 2.89291548728943
4284.4000 2.91681694984436
4284.4500 2.94077658653259
4284.5000 2.96479320526123
4284.5500 2.9888174533844
4284.6000 3.01290106773376
4284.6500 3.03514409065247
4284.7000 3.0259051322937
4284.7500 3.01665282249451
4284.8000 3.00735807418823
4284.8500 2.99949336051941
4284.9000 2.9953932762146
4284.9500 2.99125838279724
4285.0000 2.987144947052
4285.0500 2.99354124069214
4285.1000 3.01089429855347
4285.1500 3.02826976776123
4285.2000 3.04563927650452
4285.2500 3.03820466995239
4285.3000 3.02065849304199
4285.3500 3.00305843353271
4285.4000 2.9854621887207
4285.4500 2.95473337173462
4285.5000 2.92303514480591
4285.5500 2.89129328727722
4285.6000 2.86407542228699
4285.6500 2.86210131645203
4285.7000 2.8600959777832
4285.7500 2.85811400413513
4285.8000 2.82851076126099
4285.8500 2.75320100784302
4285.9000 2.67781496047974
4285.9500 2.60232591629028
4286.0000 2.62386894226074
4286.0500 2.70990896224976
4286.1000 2.79603791236877
4286.1500 2.88230776786804
4286.2000 2.9165403842926
4286.2500 2.93985247612
4286.3000 2.96322345733643
4286.3500 2.98581027984619
4286.4000 2.99446725845337
4286.4500 3.00313425064087
4286.5000 3.01178359985352
4286.5500 3.01802635192871
4286.6000 3.01797914505005
4286.6500 3.01795887947083
4286.7000 3.01793813705444
4286.7500 3.01903080940247
4286.8000 3.02125477790833
4286.8500 3.02345132827759
4286.9000 3.02567863464355
4286.9500 3.04404211044312
4287.0000 3.06816148757935
4287.0500 3.09231209754944
4287.1000 3.11646461486816
4287.1500 3.11738681793213
4287.2000 3.11756467819214
4287.2500 3.11777091026306
4287.3000 3.12054300308228
4287.3500 3.13341236114502
4287.4000 3.14632654190063
4287.4500 3.15922784805298
4287.5000 3.17299437522888
4287.5500 3.18781042098999
4287.6000 3.20267581939697
4287.6500 3.21756029129028
4287.7000 3.24048471450806
4287.7500 3.26744222640991
4287.8000 3.29440331459045
4287.8500 3.32143115997314
4287.9000 3.32994937896729
4287.9500 3.33656978607178
4288.0000 3.34319829940796
4288.0500 3.34884119033813
4288.1000 3.34869909286499
4288.1500 3.34852361679077
4288.2000 3.3483784198761
4288.2500 3.33988523483276
4288.3000 3.31780433654785
4288.3500 3.29569149017334
4288.4000 3.27351641654968
4288.4500 3.26592063903809
4288.5000 3.26729249954224
4288.5500 3.26869559288025
4288.6000 3.27006816864014
4288.6500 3.27324056625366
4288.7000 3.27667665481567
4288.7500 3.28014707565308
4288.8000 3.28059697151184
4288.8500 3.25351977348328
4288.9000 3.22643566131592
4288.9500 3.19928312301636
4289.0000 3.18718099594116
4289.0500 3.2041130065918
4289.1000 3.22109699249268
4289.1500 3.23807239532471
4289.2000 3.2100944519043
4289.2500 3.1500391960144
4289.3000 3.08993196487427
4289.3500 3.02974128723145
4289.4000 3.06169199943542
4289.4500 3.11276483535767
4289.5000 3.16387557983398
4289.5500 3.21266412734985
4289.6000 3.23137235641479
4289.6500 3.25013542175293
4289.7000 3.26889204978943
4289.7500 3.28317165374756
4289.8000 3.28784847259521
4289.8500 3.29256176948547
4289.9000 3.29724836349487
4289.9500 3.31365489959717
4290.0000 3.33891248703003
4290.0500 3.36423468589783
4290.1000 3.38959002494812
4290.1500 3.39387011528015
4290.2000 3.3934850692749
4290.2500 3.39306497573853
4290.3000 3.39233994483948
4290.3500 3.38694715499878
4290.4000 3.38157844543457
4290.4500 3.37616896629334
4290.5000 3.37222409248352
4290.5500 3.37132287025452
4290.6000 3.37045073509216
4290.6500 3.36954426765442
4290.7000 3.36067628860474
4290.7500 3.34575462341309
4290.8000 3.33084344863892
4290.8500 3.31587934494019
4290.9000 3.27705430984497
4290.9500 3.23305511474609
4291.0000 3.18902635574341
4291.0500 3.14457941055298
4291.1000 3.09628486633301
4291.1500 3.04789352416992
4291.2000 2.99946451187134
4291.2500 2.97557067871094
4291.3000 3.00071668624878
4291.3500 3.02586674690247
4291.4000 3.05107831954956
4291.4500 3.11234521865845
4291.5000 3.19867014884949
4291.5500 3.28508019447327
4291.6000 3.37163758277893
4291.6500 3.37295460700989
4291.7000 3.35912179946899
4291.7500 3.34523677825928
4291.8000 3.33304786682129
4291.8500 3.33472752571106
4291.9000 3.33643960952759
4291.9500 3.33812046051025
4292.0000 3.33739280700684
4292.0500 3.33243560791016
4292.1000 3.32750272750854
4292.1500 3.32252931594849
4292.2000 3.3266978263855
4292.2500 3.33621287345886
4292.3000 3.3457715511322
4292.3500 3.35530996322632
4292.4000 3.35425734519959
4292.4500 3.35187673568726
4292.5000 3.34952330589294
4292.5500 3.3484263420105
4292.6000 3.35440540313721
4292.6500 3.36035919189453
4292.7000 3.36635184288025
4292.7500 3.34967088699341
4292.8000 3.30166101455688
4292.8500 3.25355243682861
4292.9000 3.20537805557251
4292.9500 3.21207571029663
4293.0000 3.243971824646
4293.0500 3.27594089508057
4293.1000 3.30792093276978
4293.1500 3.34639501571655
4293.2000 3.38521075248718
4293.2500 3.4241099357605
4293.3000 3.45514917373657
4293.3500 3.45833826065063
4293.4000 3.46149635314941
4293.4500 3.4646909236908
4293.5000 3.47236752510071
4293.5500 3.48480010032654
4293.6000 3.49721479415894
4293.6500 3.50964450836182
4293.7000 3.51320791244507
4293.7500 3.51391506195068
4293.8000 3.51465511322021
4293.8500 3.51545238494873
4293.9000 3.51914834976196
4293.9500 3.52281427383423
4294.0000 3.52651739120483
4294.0500 3.52688264846802
4294.1000 3.51967406272888
4294.1500 3.51242065429688
4294.2000 3.50515556335449
4294.2500 3.45662021636963
4294.3000 3.37766718864441
4294.3500 3.29863739013672
4294.4000 3.21946740150452
