4276.5000 1.1281555891037
4276.5500 1.15046358108521
4276.6000 1.17280089855194
4276.6500 1.19516730308533
4276.7000 1.19543623924255
4276.7500 1.19396936893463
4276.8000 1.19249999523163
4276.8500 1.19082617759705
4276.9000 1.18727910518646
4276.9500 1.1837158203125
4277.0000 1.18015837669373
4277.0500 1.17819261550903
4277.1000 1.18055868148804
4277.1500 1.18292737007141
4277.2000 1.18528771400452
4277.2500 1.18562066555023
4277.3000 1.18337798118591
4277.3500 1.18113195896149
4277.4000 1.17887139320374
4277.4500 1.1785968542099
4277.5000 1.17955374717712
4277.5500 1.18051183223724
4277.6000 1.18147039413452
4277.6500 1.1798837184906
4277.7000 1.17763698101044
4277.7500 1.17538690567017
4277.8000 1.17313313484192
4277.8500 1.17565679550171
4277.9000 1.1783539056778
4277.9500 1.18105435371399
4278.0000 1.1845977306366
4278.0500 1.19308495521545
4278.1000 1.20159411430359
4278.1500 1.21011447906494
4278.2000 1.21627080440521
4278.2500 1.21745634078979
4278.3000 1.21865439414978
4278.3500 1.21985363960266
4278.4000 1.22090351581573
4278.4500 1.22179412841797
4278.5000 1.22269690036774
4278.5500 1.22360038757324
4278.6000 1.2227658033371
4278.6500 1.2211138010025
4278.7000 1.21947050094604
4278.7500 1.21782469749451
4278.8000 1.21598136425018
4278.8500 1.21409332752228
4278.9000 1.21221399307251
4278.9500 1.2104766368866
4279.0000 1.21157789230347
4279.0500 1.21266865730286
4279.1000 1.21377170085907
4279.1500 1.21577441692352
4279.2000 1.2207442522049
4279.2500 1.22570848464966
4279.3000 1.23069071769714
4279.3500 1.22774803638458
4279.4000 1.21374547481537
4279.4500 1.19971239566803
4279.5000 1.18567168712616
4279.5500 1.18107616901398
4279.6000 1.18267953395844
4279.6500 1.18427336215973
4279.7000 1.18588006496429
4279.7500 1.20446705818176
4279.8000 1.22754120826721
4279.8500 1.250657081604
4279.9000 1.27380347251892
4279.9500 1.27820110321045
4280.0000 1.28221011161804
4280.0500 1.28623580932617
4280.1000 1.2885901927948
4280.1500 1.28273916244507
4280.2000 1.27686786651611
4280.2500 1.27100014686584
4280.3000 1.2681839466095
4280.3500 1.27078485488892
4280.4000 1.27340078353882
4280.4500 1.27601969242096
4280.5000 1.27707767486572
4280.5500 1.27685582637787
4280.6000 1.27664518356323
4280.6500 1.27643370628357
4280.7000 1.27559101581573
4280.7500 1.27454733848572
4280.8000 1.27350151538849
4280.8500 1.27245390415192
4280.9000 1.26397335529327
4280.9500 1.25501310825348
4281.0000 1.24604034423828
4281.0500 1.23960018157959
4281.1000 1.24962091445923
4281.1500 1.25965464115143
4281.2000 1.26968955993652
4281.2500 1.27696132659912
4281.3000 1.27860021591187
4281.3500 1.28024065494537
4281.4000 1.28187072277069
4281.4500 1.28101825714111
4281.5000 1.27793335914612
4281.5500 1.2748316526413
4281.6000 1.27173733711243
4281.6500 1.27752459049225
4281.7000 1.28664970397949
4281.7500 1.29579842090607
4281.8000 1.3049590587616
4281.8500 1.2914069890976
4281.9000 1.2760443687439
4281.9500 1.26066052913666
4282.0000 1.24578619003296
4282.0500 1.23452234268188
4282.1000 1.22325503826141
4282.1500 1.21197164058685
4282.2000 1.21113634109497
4282.2500 1.23167729377747
4282.3000 1.25224578380585
4282.3500 1.27282929420471
4282.4000 1.28264355659485
4282.4500 1.2829601764679
4282.5000 1.2832647562027
4282.5500 1.28358125686646
4282.6000 1.28804314136505
4282.6500 1.29398465156555
4282.7000 1.29994559288025
4282.7500 1.30591404438019
4282.8000 1.30248880386353
4282.8500 1.29848694801331
4282.9000 1.2944792509079
4282.9500 1.29192018508911
4283.0000 1.29783177375793
4283.0500 1.30375051498413
4283.1000 1.30966448783875
4283.1500 1.3128947019577
4283.2000 1.31121969223022
4283.2500 1.30952954292297
4283.3000 1.30784893035889
4283.3500 1.30750107765198
4283.4000 1.30817377567291
4283.4500 1.30885910987854
4283.5000 1.30954492092133
4283.5500 1.3036904335022
4283.6000 1.29592752456665
4283.6500 1.28815388679504
4283.7000 1.28035712242126
4283.7500 1.27325582504272
4283.8000 1.2661554813385
4283.8500 1.259033203125
4283.9000 1.25552117824554
4283.9500 1.26677274703979
4284.0000 1.2780510187149
4284.0500 1.28934383392334
4284.1000 1.29273319244385
4284.1500 1.28472518920898
4284.2000 1.27670574188232
4284.2500 1.26866316795349
4284.3000 1.27638363838196
4284.3500 1.29363620281219
4284.4000 1.31089925765991
4284.4500 1.32819700241089
4284.5000 1.33142995834351
4284.5500 1.3319456577301
4284.6000 1.33247435092926
4284.6500 1.33327651023865
4284.7000 1.33898591995239
4284.7500 1.34470248222351
4284.8000 1.35041356086731
4284.8500 1.35280120372772
4284.9000 1.34627211093903
4284.9500 1.33972108364105
4285.0000 1.33317339420319
4285.0500 1.33099412918091
4285.1000 1.33337104320526
4285.1500 1.33575081825256
4285.2000 1.33812069892883
4285.2500 1.33598494529724
4285.3000 1.33200883865356
4285.3500 1.32801413536072
4285.4000 1.32402610778809
4285.4500 1.32002353668213
4285.5000 1.31602776050568
4285.5500 1.31202602386475
4285.6000 1.30738568305969
4285.6500 1.29934322834015
4285.7000 1.29127681255341
4285.7500 1.28321135044098
4285.8000 1.26920485496521
4285.8500 1.24536824226379
4285.9000 1.22151064872742
4285.9500 1.1976203918457
4286.0000 1.19583129882813
4286.0500 1.20873928070068
4286.1000 1.22165250778198
4286.1500 1.23459434509277
4286.2000 1.25889182090759
4286.2500 1.28558778762817
4286.3000 1.31233143806458
4286.3500 1.3379487991333
4286.4000 1.34314692020416
4286.4500 1.34835147857666
4286.5000 1.3535498380661
4286.5500 1.35677993297577
4286.6000 1.35490691661835
4286.6500 1.35304367542267
4286.7000 1.35117733478546
4286.7500 1.35125374794006
4286.8000 1.3532292842865
4286.8500 1.35519421100616
4286.9000 1.35717391967773
4286.9500 1.35954141616821
4287.0000 1.36206531524658
4287.0500 1.36459171772003
4287.1000 1.36710810661316
4287.1500 1.36952757835388
4287.2000 1.37193298339844
4287.2500 1.3743542432785
4287.3000 1.3758065700531
4287.3500 1.37341403961182
4287.4000 1.37103033065796
4287.4500 1.36862993240356
4287.5000 1.37183976173401
4287.5500 1.38230431079865
4287.6000 1.39279580116272
4287.6500 1.40330076217651
4287.7000 1.4090279340744
4287.7500 1.41241860389709
4287.8000 1.41579985618591
4287.8500 1.41919851303101
4287.9000 1.42248964309692
4287.9500 1.4257880449295
4288.0000 1.42909026145935
4288.0500 1.43245840072632
4288.1000 1.43630230426788
4288.1500 1.44013702869415
4288.2000 1.44398999214172
4288.2500 1.44509708881378
4288.3000 1.44173955917358
4288.3500 1.43837690353394
4288.4000 1.43499553203583
4288.4500 1.43079161643982
4288.5000 1.42605471611023
4288.5500 1.42132425308228
4288.6000 1.41657340526581
4288.6500 1.42202079296112
4288.7000 1.42914772033691
4288.7500 1.43629729747772
4288.8000 1.44239258766174
4288.8500 1.43881416320801
4288.9000 1.43524384498596
4288.9500 1.43165469169617
4289.0000 1.42815160751343
4289.0500 1.42478036880493
4289.1000 1.42141771316528
4289.1500 1.41803622245789
4289.2000 1.41162717342377
4289.2500 1.403036236763
4289.3000 1.39444661140442
4289.3500 1.38584446907043
4289.4000 1.39703369140625
4289.4500 1.41234302520752
4289.5000 1.42765879631042
4289.5500 1.44215941429138
4289.6000 1.44610071182251
4289.6500 1.45006036758423
4289.7000 1.45401120185852
4289.7500 1.45637691020966
4289.8000 1.45533800125122
4289.8500 1.45431101322174
4289.9000 1.45326805114746
4289.9500 1.45594954490662
4290.0000 1.46143627166748
4290.0500 1.46694350242615
4290.1000 1.47245788574219
4290.1500 1.47265672683716
4290.2000 1.47168493270874
4290.2500 1.47069704532623
4290.3000 1.46979546546936
4290.3500 1.46989846229553
4290.4000 1.47001504898071
4290.4500 1.47011709213257
4290.5000 1.46991467475891
4290.5500 1.46901726722717
4290.6000 1.46813225746155
4290.6500 1.46723127365112
4290.7000 1.46360504627228
4290.7500 1.45790147781372
4290.8000 1.45220351219177
4290.8500 1.44648349285126
4290.9000 1.44101548194885
4290.9500 1.43557834625244
4291.0000 1.43014693260193
4291.0500 1.42439806461334
4291.1000 1.41519832611084
4291.1500 1.40597212314606
4291.2000 1.39674615859985
4291.2500 1.39045059680939
4291.3000 1.39004707336426
4291.3500 1.38962912559509
4291.4000 1.38922333717346
4291.4500 1.40566539764404
4291.5000 1.43381094932556
4291.5500 1.46198010444641
4291.6000 1.49020111560822
4291.6500 1.49351668357849
4291.7000 1.49241507053375
4291.7500 1.49129688739777
4291.8000 1.4906233549118
4291.8500 1.4935085773468
4291.9000 1.49641132354736
4291.9500 1.499302983284
4292.0000 1.49984049797058
4292.0500 1.49628961086273
4292.1000 1.49274754524231
4292.1500 1.48918581008911
4292.2000 1.48735404014587
4292.2500 1.48651957511902
4292.3000 1.48569750785828
4292.3500 1.48485970497131
4292.4000 1.47527778148651
4292.4500 1.46460342407227
4292.5000 1.45392799377441
4292.5500 1.44660019874573
4292.6000 1.45768237113953
4292.6500 1.46876502037048
4292.7000 1.47987627983093
4292.7500 1.48060476779938
4292.8000 1.46698069572449
4292.8500 1.45332360267639
4292.9000 1.43964731693268
4292.9500 1.42317819595337
4293.0000 1.40539181232452
4293.0500 1.38759422302246
4293.1000 1.36975860595703
4293.1500 1.40583062171936
4293.2000 1.44464468955994
4293.2500 1.48352479934692
4293.3000 1.51449656486511
4293.3500 1.51735985279083
4293.4000 1.52021193504334
4293.4500 1.52308201789856
4293.5000 1.52631163597107
4293.5500 1.52994751930237
4293.6000 1.53357291221619
4293.6500 1.53720259666443
4293.7000 1.53944706916809
4293.7500 1.54123413562775
4293.8000 1.54303789138794
4293.8500 1.5448522567749
4293.9000 1.54742980003357
4293.9500 1.54999566078186
4294.0000 1.55257892608643
4294.0500 1.55133700370789
4294.1000 1.54133939743042
4294.1500 1.5313127040863
4294.2000 1.52127170562744
4294.2500 1.50899958610535
4294.3000 1.49505722522736
4294.3500 1.48110961914063
4294.4000 1.46712815761566
4294.4500 1.47443509101868
4294.5000 1.4854531288147
4294.5500 1.49650001525879
4294.6000 1.5031726360321
4294.6500 1.47985410690308
4294.7000 1.45651710033417
4294.7500 1.43313384056091
4294.8000 1.41484653949738
4294.8500 1.40406215190887
4294.9000 1.39327597618103
4294.9500 1.3824610710144
4295.0000 1.39857292175293
4295.0500 1.42723762989044
4295.1000 1.45594036579132
4295.1500 1.4846955537796
4295.2000 1.49220526218414
4295.2500 1.49888753890991
4295.3000 1.50556397438049
4295.3500 1.51094079017639
4295.4000 1.51216197013855
4295.4500 1.51338410377502
4295.5000 1.51462185382843
4295.5500 1.51969027519226
4295.6000 1.5282838344574
4295.6500 1.53687369823456
4295.7000 1.54547452926636
4295.7500 1.5434045791626
4295.8000 1.53873789310455
4295.8500 1.53407907485962
4295.9000 1.53029453754425
4295.9500 1.53563165664673
4296.0000 1.54096043109894
4296.0500 1.54629588127136
4296.1000 1.54317045211792
4296.1500 1.52584254741669
4296.2000 1.50850510597229
4296.2500 1.49112868309021
4296.3000 1.49237132072449
4296.3500 1.50322461128235
4296.4000 1.51407742500305
4296.4500 1.52495908737183
4296.5000 1.47741281986237
4296.5500 1.42655766010284
4296.6000 1.37564623355865
4296.6500 1.348219871521
4296.7000 1.39727282524109
4296.7500 1.44637846946716
4296.8000 1.49555015563965
4296.8500 1.51663613319397
4296.9000 1.5122309923172
4296.9500 1.50783371925354
4297.0000 1.50341510772705
4297.0500 1.52164793014526
4297.1000 1.54505205154419
4297.1500 1.56847238540649
4297.2000 1.58930540084839
4297.2500 1.58815336227417
4297.3000 1.58699893951416
4297.3500 1.585857629776
4297.4000 1.58806276321411
4297.4500 1.59534096717834
4297.5000 1.6026132106781
4297.5500 1.60989451408386
4297.6000 1.60895729064941
4297.6500 1.60435748100281
4297.7000 1.59975051879883
4297.7500 1.5951521396637
4297.8000 1.60337793827057
4297.8500 1.61177921295166
4297.9000 1.62017583847046
4297.9500 1.62601184844971
4298.0000 1.62540340423584
4298.0500 1.62477779388428
4298.1000 1.62416625022888
4298.1500 1.61163854598999
4298.2000 1.59053468704224
4298.2500 1.56941688060761
4298.3000 1.54825437068939
4298.3500 1.55044806003571
4298.4000 1.55584597587585
4298.4500 1.56123542785645
4298.5000 1.56588268280029
4298.5500 1.56712877750397
4298.6000 1.56836068630219
4298.6500 1.56960868835449
4298.7000 1.56517267227173
4298.7500 1.55458855628967
4298.8000 1.54400444030762
4298.8500 1.53339016437531
4298.9000 1.53008937835693
